[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19310       tick        100461         14831          4322        100461 
      2  19310       tick         14322           850           785         14322 
      3  19310       tick         28811            43            28         28811 
      4  19310       tick         28747            18            10         28747 
      5  19310       tick         27943             4             1         27943 
      6  19310       tick         17438           513           881         17438 
      7  19310       tick         15654           177           897         15654 
      8  19310       tick         15298           251           866         15298 
      9  19310       tick         14976           144           810         14976 
     10  19310       tick         15452           210           838         15452 
     11  19310       tick         15159           226           884         15159 
     12  19310       tick         15092           206           874         15092 
     13  19310       tick         16253           246           892         16253 
     14  19310       tick         15323           181           823         15323 
     15  19310       tick         15316           159           870         15316 
     16  19310       tick         15793           208           948         15793 
     17  19310       tick         14927           153           839         14927 
     18  19310       tick         15455           242           944         15455 
     19  19310       tick         15112           130           770         15112 
     20  19310       tick         14977           188           885         14977 
     21  19310       tick         15645           224           896         15645 
     22  19310       tick         15206           232           862         15206 
     23  19310       tick         15338           222           832         15338 
     24  19310       tick         15344           168           870         15344 
     25  19310       tick         14883           209           843         14883 
     26  19310       tick         15546           277           935         15546 
     27  19310       tick         15435           190           877         15435 
     28  19310       tick         14996           185           901         14996 
     29  19310       tick         14802           157           809         14802 
     30  19310       tick         15636           256           963         15636 
     31  19310       tick         14893           179           823         14893 
     32  19310       tick         15486           201           945         15486 
     33  19310       tick         15651           247           916         15651 
     34  19310       tick         14963           164           845         14963 
     35  19310       tick         15574           158           947         15574 
     36  19310       tick         15238           209           859         15238 
     37  19310       tick         15072           225           844         15072 
     38  19310       tick         15487           180           857         15487 
     39  19310       tick         15286           182           860         15286 
     40  19310       tick         15149           202           916         15149 
     41  19310       tick         15242           148           812         15242 
     42  19310       tick         15223           193           844         15223 
     43  19310       tick         15983           198           828         15983 
     44  19310       tick         15362           156           842         15362 
     45  19310       tick         15168           191           872         15168 
     46  19310       tick         15169           247           896         15169 
     47  19310       tick         15399           230           924         15399 
     48  19310       tick         15242           160           866         15242 
     49  19310       tick         15723           136           918         15723 
     50  19310       tick         15103           189           867         15103 
     51  19310       tick         14997           150           865         14997 
     52  19310       tick         15343           215           875         15343 
     53  19310       tick         16227           256           981         16227 
     54  19310       tick         15013           142           863         15013 
     55  19310       tick         15410           170           825         15410 
     56  19310       tick         15206           253           927         15206 
     57  19310       tick         15327           193           891         15327 
     58  19310       tick         16094           167           901         16094 
     59  19310       tick         15389           172           832         15389 
     60  19310       tick         15792           209           977         15792 
     61  19310       tick         14929           157           901         14929 
     62  19310       tick         14943           141           860         14943 
     63  19310       tick         16083           239           940         16083 
     64  19310       tick         15161           155           890         15161 
     65  19310       tick         15298           199           814         15298 
     66  19310       tick         15724           232           902         15724 
     67  19310       tick         15272           210           874         15272 
     68  19310       tick         15610           155           857         15610 
     69  19310       tick         15165           145           899         15165 
     70  19310       tick         15247           181           873         15247 
     71  19310       tick         15579           127           869         15579 
     72  19310       tick         15734           263           901         15734 
     73  19310       tick         15434           206           827         15434 
     74  19310       tick         15422           157           858         15422 
     75  19310       tick         14920           155           831         14920 
     76  19310       tick         15666           147           884         15666 
     77  19310       tick         15184           211           930         15184 
     78  19310       tick         15769           205           891         15769 
     79  19310       tick         15514           175           926         15514 
     80  19310       tick         14900           163           878         14900 
     81  19310       tick         15015           117           879         15015 
     82  19310       tick         15623           160           865         15623 
     83  19310       tick         15234           287           925         15234 
     84  19310       tick         15365           182           886         15365 
     85  19310       tick         15036            97           845         15036 
     86  19310       tick         15551           234           925         15551 
     87  19310       tick         15762           167           909         15762 
     88  19310       tick         15401           176           905         15401 
     89  19310       tick         15767           171           899         15767 
     90  19310       tick         15016           213           856         15016 
     91  19310       tick         15179           146           911         15179 
     92  19310       tick         15591           209           884         15591 
