[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28439       tick          1838         22402        314536 
      2  28439       tick           181         13935        251230 
      3  28439       tick           221         13905        250874 
      4  28439       tick           284         13921        251324 
      5  28439       tick           257         13753        248136 
      6  28439       tick           216         13872        250056 
      7  28439       tick           206         13892        250683 
      8  28439       tick           236         13871        250236 
      9  28439       tick           143         13925        251313 
     10  28439       tick           263         13902        250884 
     11  28439       tick           288         13913        251129 
     12  28439       tick           232         13853        249985 
     13  28439       tick           277         13903        250861 
     14  28439       tick           274         13890        250681 
     15  28439       tick           246         13891        250644 
     16  28439       tick           240         13900        250921 
     17  28439       tick           263         13889        250687 
     18  28439       tick           248         13875        250513 
     19  28439       tick           208         13925        251402 
     20  28439       tick           214         13914        251167 
     21  28439       tick           300         13899        250849 
     22  28439       tick           198         13868        250152 
     23  28439       tick           170         13826        249467 
     24  28439       tick           199         13932        251351 
     25  28439       tick           249         13796        248884 
     26  28439       tick           241         13877        250502 
     27  28439       tick           188         13899        250886 
     28  28439       tick           180         13906        250996 
     29  28439       tick           249         13927        251437 
     30  28439       tick           194         13898        250715 
     31  28439       tick           222         13894        250711 
     32  28439       tick           297         13890        250569 
     33  28439       tick           232         13877        250347 
     34  28439       tick           243         13819        249347 
     35  28439       tick           231         13938        251611 
     36  28439       tick           242         13912        251112 
     37  28439       tick           216         13889        250720 
     38  28439       tick           174         13917        251197 
     39  28439       tick           165         13903        250917 
     40  28439       tick           235         13896        250794 
     41  28439       tick           223         13516        243956 
     42  28439       tick           264         14271        257592 
     43  28439       tick           288         13886        250590 
     44  28439       tick           235         13889        250677 
     45  28439       tick           190         13892        250729 
     46  28439       tick           281         13894        250724 
     47  28439       tick           260         13891        250729 
     48  28439       tick           217         13890        250742 
     49  28439       tick           247         13906        251034 
     50  28439       tick           243         13896        250761 
     51  28439       tick           238         13875        250400 
     52  28439       tick           206         13904        250941 
     53  28439       tick           286         13879        250278 
     54  28439       tick           179         13898        250815 
     55  28439       tick           267         13891        250719 
     56  28439       tick           233         13896        250788 
     57  28439       tick           261         13897        250859 
     58  28439       tick           231         13893        250811 
     59  28439       tick           262         13888        250707 
     60  28439       tick           253         13894        250669 
     61  28439       tick           230         13895        250726 
     62  28439       tick           232         13891        250603 
     63  28439       tick           247         13877        250535 
     64  28439       tick           194         13874        250267 
     65  28439       tick           234         13888        250614 
     66  28439       tick           273         13782        248606 
     67  28439       tick           214         13917        251219 
     68  28439       tick           176         13907        251027 
     69  28439       tick           230         13878        250441 
     70  28439       tick           237         13888        250641 
     71  28439       tick           232         13895        250858 
     72  28439       tick           223         13884        250484 
     73  28439       tick           233         13872        250280 
     74  28439       tick           284         13921        251290 
     75  28439       tick           172         13935        251531 
     76  28439       tick           261         13883        250545 
     77  28439       tick           287         13932        251444 
     78  28439       tick           285         13907        251099 
     79  28439       tick           257         13893        250672 
     80  28439       tick           308         13858        250122 
     81  28439       tick           300         13872        250342 
     82  28439       tick           273         13875        250367 
     83  28439       tick           266         13914        251165 
     84  28439       tick           210         13889        250707 
     85  28439       tick           227         13894        250760 
     86  28439       tick           229         13774        248520 
     87  28439       tick           256         13901        250926 
     88  28439       tick           242         13933        251457 
     89  28439       tick           241         13842        249633 
     90  28439       tick           250         13891        250758 
     91  28439       tick           235         13887        250640 
     92  28439       tick           239         13890        250696 
     93  28439       tick           180         13900        250948 
     94  28439       tick           215         13902        250844 
     95  28439       tick           274         13880        250512 
     96  28439       tick           253         13923        251308 
     97  28439       tick           292         13899        250863 
     98  28439       tick           230         13876        250396 
     99  28439       tick           235         13905        250929 
    100  28439       tick           235         13888        250604 
    101  28439       tick           176         13911        251000 
    102  28439       tick           177         13922        251238 
    103  28439       tick           222         13913        251186 
    104  28439       tick           201         13892        250716 
    105  28439       tick           287         13894        250765 
    106  28439       tick           221         13791        248758 
    107  28439       tick           218         13902        250910 
    108  28439       tick           262         13839        249691 
